Iaref,Ibref,Ia,Ib,varef,vbref,dva,dvb,dvc
-0.0679265126965634,0.109603181850847,-0.0391328087955165,0.110077584601966,-0.0667260988316947,0.109810357603838,0.0799014860243349,0.00278339628661497,-0.0905918427306417
-0.0912121660039771,0.0995456657078693,-0.0693255222725167,0.109626651794071,-0.0904455910402067,0.100314957901162,0.0570974544054769,0.0394691407342784,-0.108698931090979
-0.105620101632517,0.0798653094313181,-0.0921860119072297,0.0965672218371598,-0.105388300451468,0.0811333528716501,0.0457206764942489,0.067016656709227,-0.102621885761106
-0.109739970461613,0.052488563411608,-0.103118311132256,0.075983912555833,-0.110107458920255,0.0541174820870743,-0.00359462160409661,0.0954811051923319,-0.0902363882619617
-0.10316849102021,0.0200952542909574,-0.109565122359156,0.0501467727954352,-0.104083623202641,0.0219101247476364,-0.0305267938990971,0.0976164750950482,-0.0666884329210265
-0.0865489254996559,-0.0141437351346448,-0.0980561058526586,0.0147195647173977,-0.0879931701155053,-0.0122897024660686,-0.067746730196603,0.104377747816532,-0.0494424150611769
-0.061508112769279,-0.0468768540240238,-0.0823355131978738,-0.0185824696185418,-0.0633259202898132,-0.0451899459809924,-0.120638167621268,0.125581752295,-0.00997905167215775
-0.0304972220600916,-0.0748999566314103,-0.0568794385732206,-0.0504680632827484,-0.0325441807880404,-0.0735433157967121,-0.0975718677472405,0.0874614531500968,0.018441369600196
0.00344818459773356,-0.0954699464225157,-0.0214040617607318,-0.0804534279732955,0.0013201694298295,-0.0945565860036351,-0.111691933952545,0.0616638448250276,0.068287911003868
0.037005294273428,-0.106573289481032,0.00718481186726778,-0.0959982656998202,0.035042985523738,-0.106237658926832,-0.104219782438925,0.0217630153722644,0.0838891371508702
0.066889303279563,-0.107123113226858,0.0428419088184316,-0.106474936681613,0.0652100850572126,-0.107369583157338,-0.101498506632051,-0.0103488687279678,0.108815735946428
0.0901749565869767,-0.09706559708388,0.0713768335711849,-0.105533439742044,0.088940774673748,-0.0978774944118417,-0.0747007291986147,-0.0435222660168655,0.111368153180687
0.104582892215516,-0.0773852408073289,0.0916599026351514,-0.0962853973598328,0.103900893060878,-0.0786701652794404,-0.0306242623825768,-0.0710940604420885,0.111570043350518
0.108702761044613,-0.0500084947876188,0.107562897598651,-0.0757623343078559,0.1085864774003,-0.0516538878893509,-0.0112730300200548,-0.0879529254078851,0.101162519345269
0.102131281603209,-0.0176151856669681,0.106863918649139,-0.0462718164490844,0.10261090732402,-0.0194711881926281,0.0343059155579053,-0.113151410538091,0.0772753477124631
0.0855117160826555,0.0166238037586341,0.10303283179361,-0.0153120456549762,0.0864685942655244,0.0147587909745374,0.0515437799046268,-0.110192610250643,0.0528998279081714
0.0604709033522786,0.049356922648013,0.0835596689297892,0.0206055970585005,0.0618266908794745,0.0476413810361463,0.0901321502232216,-0.110255652082399,0.0104708834566121
0.0294600126430912,0.0773800252553996,0.0594387520879317,0.0511670794701128,0.0310359331625685,0.0760036876399965,0.107413085077995,-0.0841134434265979,-0.020046358446396
-0.00448539401473395,0.097950015046505,0.0297432565853068,0.0771026387112313,-0.00286745681988891,0.0970442910976653,0.0998074840668308,-0.0596032997186396,-0.0447686579699491
-0.0380425036904284,0.109053358105021,-0.00822539630515725,0.0998155147984927,-0.0365269179109556,0.108676984955376,0.0993283167383878,-0.0224312011741463,-0.0826301848798436
-0.0679265126965634,0.109603181850847,-0.0396420671239102,0.110063702269101,-0.0667226590774635,0.10981045129366,0.0774049663535367,0.00419527259573927,-0.0973276959252056
-0.0912121660039771,0.0995456657078693,-0.0698254879192263,0.109614027038212,-0.0904422140653088,0.100315043112515,0.0632376059114529,0.0394635536822846,-0.105664102055932
-0.105620101632517,0.0798653094313181,-0.0926791887406635,0.0965595897070977,-0.105384969320134,0.0811334043769844,0.0459649224708272,0.0683837818533715,-0.105468270116086
-0.109739970461613,0.052488563411608,-0.103607521976487,0.0759813361338387,-0.110104154641244,0.0541174994816116,-0.00465162067669244,0.0907440281564086,-0.088686946363477
-0.10316849102021,0.0200952542909574,-0.110052359679619,0.0501481003929921,-0.104080332196725,0.0219101157878087,-0.0330397993997072,0.104180050837485,-0.0701048833456793
-0.0865489254996559,-0.0141437351346448,-0.0985437140234569,0.0147231571520961,-0.0879898766058511,-0.0122897267090212,-0.0634050758931329,0.110555153803895,-0.0456352247502961
-0.061508112769279,-0.0468768540240238,-0.0828227550753167,-0.0185786747751915,-0.0633226292510975,-0.04518997159144,-0.0468386510499951,0.107246295005803,-0.0113985929904909
-0.0304972220600916,-0.0748999566314103,-0.0573628177127481,-0.0504667267566916,-0.0325409158472468,-0.0735433248112396,-0.10183345563892,0.085255914776488,0.0189215628503271
0.066889303279563,-0.107123113226858,-0.0218780943583646,-0.0804578827559373,0.0013233712468892,-0.0945565559406235,-0.116024749173523,0.0638886979701368,0.0602407140260099
0.0901749565869767,-0.09706559708388,0.0697707467840012,-0.105618530401912,0.0889516228594303,-0.0978769201186128,-0.067668229773312,-0.0444367317753636,0.115960996117581
0.104582892215516,-0.0773852408073289,0.0900858376154269,-0.0963736500941084,0.103911524962901,-0.0786695696423485,-0.0224243723616922,-0.0704196650248464,0.105829065555441
0.108702761044613,-0.0500084947876188,0.106019638620957,-0.0758484031332647,0.108596901174948,-0.0516533069883859,-0.00231733138416276,-0.109317232325135,0.110366512161154
0.102131281603209,-0.0176151856669681,0.105347428668327,-0.0463533965921407,0.102621150337485,-0.0194706375844138,0.0389347985650378,-0.103487169572909,0.0646176191966204
0.0855117160826555,0.0166238037586341,0.10153920443456,-0.0153874909400117,0.0864786828562619,0.014759300175001,0.0591080834166577,-0.108396877131179,0.0507801812519427
0.0604709033522786,0.049356922648013,0.0820823949362312,0.0205370458178705,0.0618366690214443,0.0476418437089577,0.0921834263788188,-0.112398799120237,0.0123830561409584
0.0294600126430912,0.0773800252553996,0.0579755500709122,0.0511045402106736,0.0310458162499366,0.0760041097255543,0.106757570404959,-0.0786455715934463,-0.0263256201040342
-0.00448539401254809,0.097950015046505,0.0282961056797197,0.0770425606499563,-0.00285768214877745,0.0970446965763629,0.100945390150979,-0.0576512454846171,-0.0439846644569053
-0.0380425036904284,0.109053358105021,-0.00965099875396433,0.0997523060005251,-0.0365172887945263,0.108677411570077,0.102959876722211,-0.0201016843404981,-0.09024399025952
-0.0679265126965634,0.109603181850847,-0.0410412155916357,0.10999278915437,-0.06671320864488,0.109810929905994,0.0904026732638822,0.00369332537439393,-0.105688104831709
-0.0912121660039771,0.0995456657078693,-0.0711958397096129,0.109534799598851,-0.0904329581262045,0.100315577835907,0.062275244944144,0.040519292172796,-0.115113283730973
-0.105620101632517,0.0798653094313181,-0.0940210274296422,0.0964759041314104,-0.105375905972105,0.0811339691962074,0.0507354537175828,0.0686968131180998,-0.106479548100123
-0.109739970461613,0.052488563411608,-0.104921501507175,0.0758970180641009,-0.110095279489081,0.0541180685674192,-0.00456656434060903,0.0489041627153756,-0.0718675245573963
-0.10316849102021,0.0200952542909574,-0.111339808307401,0.0500667325107256,-0.104071636220409,0.0219106649628881,-0.027157708051722,0.097477804800179,-0.0755486813444083
-0.0865489254996559,-0.0141437351346448,-0.0998094584138189,0.0146465934405047,-0.0879813272349125,-0.0122892099599848,-0.0648515734459398,0.111372205521032,-0.0478179715355458
-0.061508112769279,-0.0468768540240238,-0.0840717597890615,-0.0186484748182675,-0.0633141929529323,-0.045189500494859,-0.0725268407189388,0.100740463435099,-0.02002573665738
-0.0304972220600916,-0.0748999566314103,-0.0585996414539509,-0.0505292439367863,-0.032532561811656,-0.0735429028679013,-0.102024678431486,0.0880353265584409,0.0137046933415703
0.00344818459445476,-0.0954699464225157,-0.0231029966772394,-0.0805149291076992,0.00133164475174908,-0.0945561709196521,-0.112301975145969,0.059223121988066,0.0624886526798598
0.037005294273428,-0.106573289481032,0.00551305041970535,-0.0960660008953552,0.0350542772975615,-0.106237201756821,-0.107502360503939,0.0258690598016899,0.0795307283978031
0.134297211245767,-0.215486260743821,0.0412026767540686,-0.106552326312429,0.131466095006652,-0.216689817292013,-0.279351057795736,0.237873796525904,0.0462212702563473
0.180868517904312,-0.195371228435975,0.134836240800805,-0.211103484121784,0.17868050744962,-0.196987286611719,-0.124199425185187,-0.0859136659963843,0.223782702833325
0.209684389117674,-0.156010515926652,0.182063678765239,-0.192104122097472,0.208555750990821,-0.158576025160907,-0.0751395724936078,-0.142710331077164,0.202116957419848
0.217924126819584,-0.101257023887232,0.206797895084068,-0.15227589982641,0.217974685448872,-0.104535250367872,0.00336325304578351,-0.177317502638384,0.189473581290601
0.204781167871201,-0.0364704056459308,0.216223305896352,-0.0971114580655676,0.205950439714011,-0.0401440917323842,0.0714390256292249,-0.210120531292145,0.147414430584758
0.171542036830094,0.0320075732052735,0.198552266437226,-0.0323374642190878,0.173733417601783,0.0282966011126254,0.131503865931845,-0.213418203576993,0.0788728403633531
0.121460411456775,0.0974738109730865,0.163726017023666,0.0385030790714102,0.124421782157308,0.0940684950239908,0.150246348468178,-0.184789204161002,0.0330720326872504
0.0594386299946826,0.153520016242584,0.111420398577608,0.101790459108341,0.0628677152430643,0.150778500014854,0.212874528286884,-0.159958773910133,-0.0533980915361863
-0.00845218331550304,0.194659995781015,0.0462249788098878,0.156176831696869,-0.00489985915619118,0.192842730802654,0.237606345346112,-0.117921694004473,-0.119829404309428
-0.0755664026723566,0.216866681898048,-0.0213213352113028,0.198153007699846,-0.0722754576533167,0.21613140067955,0.217825454847638,-0.0566992161591018,-0.171331838823323
-0.135334420662768,0.21796632936781,-0.084571685949264,0.219082118396543,-0.132664123302223,0.218395412714852,0.178437843681293,0.0174673173519112,-0.20507780543119
-0.181905727321313,0.197851297059964,-0.145554327722842,0.218958780517301,-0.180099073901089,0.199399358758931,0.143517153672712,0.0702294817091013,-0.213340703517038
-0.210721598534675,0.158490584550642,-0.187217090793735,0.194582164907087,-0.2100119035887,0.161024389861433,0.0768544220653771,0.134330747743968,-0.220390285308142
-0.218961336236585,0.103737092511221,-0.217033188850297,0.150912805783599,-0.21939651288326,0.107009539952384,0.0257884742008485,0.1989948663111,-0.220677719303805
-0.205818377288202,0.0389504742699201,-0.218565717841838,0.0952276011095702,-0.207425578960173,0.0426218960855402,-0.0512064882418991,0.21363123140707,-0.164574195713624
-0.172579246247094,-0.0295275045812843,-0.206226572849668,0.0283589987008695,-0.175172543136871,-0.0258046596720332,-0.108410606582506,0.222531740651741,-0.107449052873605
-0.122497620873775,-0.0949937423490972,-0.16968800532786,-0.0382997906684714,-0.125872473324933,-0.0916047773797527,-0.173464356870342,0.208876073504527,-0.029947263113863
-0.060475839411683,-0.151039947618595,-0.119096074390025,-0.103366035163225,-0.0643068314301324,-0.148302776332794,-0.208438001500598,0.193603846375825,0.028833502745681
0.00741497389850265,-0.192179927157026,-0.0581568790075569,-0.158000746399352,0.00348949130624946,-0.190365331009239,-0.211237193889055,0.119904631661852,0.0855274434054403
0.0745291932553562,-0.214386613274059,0.00921071994419678,-0.195446727033745,0.0708662969170027,-0.213684576325469,-0.198814320136735,0.055646365603694,0.150261549285843
0.134297211245767,-0.215486260743821,0.0804244388115946,-0.214596457640756,0.131201174639258,-0.215960597921259,-0.178112090247895,-0.0164875415496204,0.203023992006898
0.180868517904312,-0.195371228435975,0.136269805690604,-0.210948634575706,0.178670824541076,-0.19698833170615,-0.125805517190296,-0.0850701840885552,0.22301776782558
0.209684389117674,-0.156010515926652,0.183513910782336,-0.192047700025981,0.208545955578039,-0.158576405980933,-0.077440657511198,-0.14247366928602,0.212606314280387
0.217924126819584,-0.101257023887232,0.208231729000404,-0.152236191422848,0.217965000681658,-0.104535518364086,0.00269618215680091,-0.181381345917833,0.183159337789789
0.204781167871201,-0.0364704056459308,0.217812589714308,-0.0971674268067731,0.205939705016569,-0.0401437139755465,0.0664597352441067,-0.205440339565749,0.151024207713522
0.171542036830094,0.0320075732052735,0.199960131935731,-0.0323113193393702,0.173723908314941,0.0282964246620018,0.133710975159204,-0.216471757425404,0.0854255456135047
0.121460411456775,0.0974738109730865,0.165127783306263,0.0385284351203642,0.12441231408922,0.094068323890188,0.149101030847709,-0.169673480007785,0.0326381377055857
0.0594386299946826,0.153520016242584,0.11281397173939,0.101817842333604,0.0628583024540273,0.150778315238921,0.209463470121471,-0.15852359962235,-0.0494631047647824
-0.00845218331550304,0.194659995781015,0.0471819398342636,0.156420536859881,-0.00490632287566473,0.192841085979586,0.231015143590762,-0.11859870188593,-0.120342879914929
-0.0755664026723566,0.216866681898048,-0.019967092115008,0.198195255228024,-0.0722846047836568,0.216131115474779,0.22300568231761,-0.0579715314996258,-0.163392092117051
-0.135334420662768,0.21796632936781,-0.0832422555218184,0.219132153841711,-0.132673102867941,0.21839507499827,0.169598199631606,0.0162183734467422,-0.223746191739508
-0.181905727321313,0.197851297059964,-0.144251800827507,0.219012048915092,-0.180107871754422,0.199398999271827,0.141552502176205,0.069908995349975,-0.209988450849658
-0.210721598534675,0.158490584550642,-0.185937135005205,0.19463024125026,-0.210020549031043,0.161024065382204,0.0765082865584169,0.132406109056386,-0.219735896092603
-0.218961336236585,0.103737092511221,-0.215773460563114,0.150951051210675,-0.219405021658646,0.107009281824015,0.0189395055990362,0.196490867856354,-0.213015756764909
-0.205818377288202,0.0389504742699201,-0.217321646569663,0.0952574456979327,-0.207433982010001,0.0426216946589867,-0.0529061432186618,0.204847234119726,-0.15864070882302
-0.172579246247094,-0.0295275045812843,-0.204994585700482,0.0283832759077498,-0.175180864405192,-0.0258048235198223,-0.109784615492876,0.223797928710728,-0.107277206612999
-0.122497620873775,-0.0949937423490972,-0.168463900216968,-0.0382782090108853,-0.125880741457142,-0.0916049230453274,-0.178507336785374,0.212065200221538,-0.028204754999937
-0.060475839411683,-0.151039947618595,-0.117880098382614,-0.103345281920884,-0.064315044644091,-0.148302916364289,-0.205774615457618,0.1674350530494,0.033854065322398
0.00741497389850265,-0.192179927157026,-0.0569533471135828,-0.157978014680611,0.00348136214356248,-0.190365484387486,-0.207450275603028,0.124284366105535,0.0878761182534474
0.0745291932553562,-0.214386613274059,0.0103953567802384,-0.195418332644877,0.0708582953837598,-0.213684767993577,-0.195315425952852,0.0561540703705171,0.151827426762367
0.134297211245767,-0.215486260743821,0.0815854314280175,-0.214560418608732,0.131193332798621,-0.215960841116582,-0.187217033052224,-0.0156786818996786,0.196827113161619
0.180868517904312,-0.195371228435975,0.137407212552914,-0.210907812198842,0.178663141999444,-0.196988607283757,-0.131294634996847,-0.0837631975666204,0.226696416613856
0.209684389117674,-0.156010515926652,0.18462880133141,-0.192007298893981,0.208538425119395,-0.15857667860475,-0.0789801965527731,-0.144125253768105,0.207901241250568
0.217924126819584,-0.101257023887232,0.209326237879454,-0.152200674026332,0.217957607983307,-0.104535758080501,0.00119151052204743,-0.162184782496105,0.203797382893314
